2.3999999999999986,-2.1436313025357765,1.7808829583289922,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.600999999999999,-0.7095518862697303,-2.2768381024485813,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.0043505722790287,-1.9650698749144453,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-4.16171424027548,2.337381092416664,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5010000000000048,-2.4459387923415363,0.031654524429833,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.600999999999999,-3.5504336540414374,-1.7715921519721538,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-0.49945750561089125,2.411729862262461,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5999999999999943,-0.43829238465372067,-0.37103208633532414,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5010000000000048,-0.5970798847791338,1.7163685794718089,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.406000000000006,-0.028110085702172903,1.3545186604593953,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-4.36103138913261,-0.28967367715839903,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5999999999999943,-0.1372892436980569,-1.1127249079042236,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-4.787451979968543,0.40139934179652004,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5999999999999943,-0.2386481435494721,1.643769517708926,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.600999999999999,-0.6533387282871894,0.7499394350224567,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-2.6978900692548633,0.11295546635317553,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3029999999999973,-2.795605868406357,-1.3468290175874307,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-4.138235053700318,-1.7921585677538967,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.701999999999998,-3.239210868210699,0.9150514735317358,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-4.841303946613891,-1.5443187426972345,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4000000000000057,-1.22764321015658,2.219385486929302,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-4.061740465699142,2.330023492475183,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-2.649261143504542,-1.2073738333318504,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-3.7399330707416945,-0.25188859020952675,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-2.598128590717551,0.8337497024160686,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-4.263838247768848,1.22810444340575,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5009999999999977,-3.364686207951271,-0.04335593060747097,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-3.768056793677967,2.326417536931675,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-1.9926827523460648,1.570835043163509,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
