2.200000000000003,-3.18314794881049,2.4621393988028055,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-1.163855771138021,2.268478452779842,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-4.546137967865294,0.4436264958900851,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.301000000000002,-3.065947779144865,-1.859719663110563,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-4.131357518768323,-1.8003966346364717,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-4.1235588247886925,2.443794500801563,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.0149602555845276,-1.199757764290659,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.201999999999998,-3.195661493697911,-0.5973131806681226,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-4.103617079305394,0.19397924111004652,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-4.9224254278029465,-1.1914070993285095,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.8435634965652477,0.9083413708328733,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.1999999999999957,-4.132146767440023,1.6554693836745384,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-3.699956896433688,-0.8455897852711598,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.6605029428939053,-1.0315301628891496,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-4.338063934730252,-2.37134637009823,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-2.018438549228938,-0.17792786029021002,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-0.6005287788394363,-2.1461047613549957,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-1.9865111784677876,1.5810556270566165,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-2.8097364066569166,0.33964501770572675,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.1999999999999957,-4.971628234621798,1.2664455281751668,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4009999999999962,-0.38720653243745934,-1.6602287798241666,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-3.798712342824433,-0.4244570016871725,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-1.3375713308601949,-0.9485280310023023,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-2.659464284424244,-1.28654664815612,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-3.348774286218995,1.4868880148267933,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-1.7748168544826481,0.0478394406745763,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.301000000000002,-2.979596465701042,-1.1868084395491107,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-3.1309612228408294,-2.432145294925727,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-0.45578783162920583,-0.6571546020656859,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-2.849171563094348,1.0951289301028622,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-2.039692075975418,1.994804370815142,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-1.557384589899087,1.6231516461796345,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-0.1753322673976564,-0.902168235723891,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-2.6953606294020163,-1.637432345078505,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-0.8145139770415346,1.6951905140396784,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-4.51409885713261,1.5902215861474964,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.6999999999999957,-4.5375594529353505,1.9002479817824467,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-1.2744027134436051,0.9872381604320295,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-0.6109630893648842,0.7707564759028475,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4009999999999962,-0.7715532220634925,-0.24865046578450548,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4000000000000057,-1.2947681106523994,2.409075845842194,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-4.37471159288246,-1.3716208279085467,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.015374248835558,1.0702567129369462,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-0.17263473149282996,2.01163100160684,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-1.5328117212428292,1.9011843940122388,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-1.5347504638270502,-0.9246409474045132,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-2.2017941644053067,-2.4757565575821987,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-1.7665269526515672,-1.879415401422401,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4009999999999962,-1.2872576674305456,2.0366253078416974,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.1084324063407323,-0.8555405540805924,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
