45.261,-2.4597763831971258,2.213012243919481,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.361000000000004,-2.4701274289355073,2.1945103230550416,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.461000000000006,-2.481224372972441,2.187453880840549,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.561,-2.4908953497054336,2.1886546308278176,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.661,-2.438037578794051,2.132344302219296,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.761,-2.4096851622668254,2.0590781287095843,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.861000000000004,-2.394046336830267,1.991572140757016,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
45.961000000000006,-2.3744614699631232,1.9253513485680167,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.061,-2.3378149529509815,1.8492591839390569,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.161,-2.30703311232011,1.7971737957176541,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.261,-2.2702964979396962,1.7348925328486047,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.361000000000004,-2.2305112231618622,1.6680192824408775,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.461000000000006,-2.188197520400579,1.5973126925181076,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.561,-2.145060247759328,1.5255826541844186,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.661,-2.096119614318088,1.444551672242279,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.761,-2.041743429095249,1.3548327032797174,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.861000000000004,-1.9878775479405824,1.266210251972902,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
46.961000000000006,-1.9320531260526312,1.1745558164231233,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
47.061,-1.8636135468425437,1.063190085637416,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
47.161,-1.8636135468425437,1.063190085637416,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.076,-0.0291,-0.0291,0.0238
47.261,-1.827552132144636,1.007912835615499,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,1.647,-0.151,-0.151,1.352
