2.5,-0.32147534652363496,1.0304854942205484,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.301000000000002,-1.2827165502495628,2.120399142758946,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-4.453306520090191,-0.20434882741354954,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-1.9551676786674848,-0.7133244760031712,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-2.300133404784126,-0.6893092293627203,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.6000000000000014,-1.7358284018770072,0.8933943429274326,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-3.896010719130262,-1.89660890504761,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-1.4763786452455827,2.1943486969936647,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-3.1839851646118946,0.4647105658810739,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.700000000000003,-1.170440705052407,-0.7334430638323944,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-3.846103150858888,2.3369605598849583,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.1999999999999957,-1.4053393654960238,1.6587294535821069,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-2.196641835383843,-0.46244246360914043,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-3.8352267307388437,1.0363357754331979,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.301000000000002,-2.995804749946951,-0.14578215062570332,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-0.2236590749248706,-1.646104056469975,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-2.122545574062957,0.5860148109588356,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4009999999999962,-0.5501904652597144,1.1865211173869175,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.301000000000002,-0.1932531023521662,-1.898839086724021,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-1.0786817281603358,-2.3113590111586992,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-0.047735988654375956,-0.32969867356368066,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-0.47615969578573497,1.3248591940857968,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.1999999999999957,-4.808226320640967,0.12585890251414944,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4009999999999962,-0.7802287492916411,-1.1271581739855125,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.200000000000003,-4.6845810838064805,0.09283134743981099,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-3.4846493259258056,0.7201454031690797,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3029999999999973,-4.356775921022777,-2.3254980339347684,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.1999999999999957,-4.0132017430354425,1.9920745003776743,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
1.9010000000000034,-3.9524716410384526,0.6528761706579117,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-3.91530052048431,1.170658568298768,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.2010000000000005,-4.780713159426941,0.23250849787570166,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-1.3471975093762258,0.9264022663703627,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-0.3587540806861018,-0.5312849019778314,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-2.999771614104654,-0.4738504423669859,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3019999999999996,-2.686378285755555,-1.303919152739104,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-2.0063664785631317,1.3664591372580794,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-0.1472014106075644,1.533553166349797,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-1.6358970012333367,-0.15715864497180876,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.4009999999999962,-0.16896113387391656,0.0760777835810693,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.299999999999997,-0.9400405430299209,-0.41846481916630157,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.5,-1.1623466909458877,1.0445223685319678,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-0.34027638905493385,0.03788782606444721,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.1999999999999957,-1.7812354170733464,-0.6864516810409304,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3059999999999974,-3.009952103551099,-1.2933062262011619,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-3.8673230522131865,2.0440804875921876,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3000000000000043,-0.29620566586759717,2.436496933172664,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-3.1317837216595295,2.0028421536253393,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.6019999999999968,-2.500759398163362,1.002533194417175,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.6000000000000014,-0.5744615481575156,-2.3415887759282654,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
2.3999999999999986,-0.739904641445143,1.329330155642913,0.105,0.0,0.0,0.105,1.0,0.0,0.0,1.0
