2.1999999999999957,-0.11863015845596271,-2.468830996059345,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105
2.299999999999996,-0.11863015845596271,-2.468830996059345,0.066,0.0,0.0,0.066,0.105,0.0,0.0,0.105
2.399999999999996,-0.11863015845596271,-2.468830996059345,0.132,0.0,0.0,0.132,0.105,0.0,0.0,0.105
2.4999999999999956,-0.11863015845596271,-2.468830996059345,0.19799999999999998,0.0,0.0,0.19799999999999998,0.105,0.0,0.0,0.105
2.5999999999999956,-0.11863015845596271,-2.468830996059345,0.264,0.0,0.0,0.264,0.105,0.0,0.0,0.105
2.6999999999999957,-0.11863015845596271,-2.468830996059345,0.33,0.0,0.0,0.33,0.105,0.0,0.0,0.105
2.799999999999996,-0.11863015845596271,-2.468830996059345,0.39599999999999996,0.0,0.0,0.39599999999999996,0.105,0.0,0.0,0.105
2.899999999999996,-0.11863015845596271,-2.468830996059345,0.462,0.0,0.0,0.462,0.105,0.0,0.0,0.105
2.9999999999999956,-0.11863015845596271,-2.468830996059345,0.528,0.0,0.0,0.528,0.105,0.0,0.0,0.105
3.0999999999999956,-0.11863015845596271,-2.468830996059345,0.594,0.0,0.0,0.594,0.105,0.0,0.0,0.105
3.1999999999999957,-0.11863015845596271,-2.468830996059345,0.66,0.0,0.0,0.66,0.105,0.0,0.0,0.105
3.299999999999996,-0.11863015845596271,-2.468830996059345,0.726,0.0,0.0,0.726,0.105,0.0,0.0,0.105
3.399999999999996,-0.11863015845596271,-2.468830996059345,0.7919999999999999,0.0,0.0,0.7919999999999999,0.105,0.0,0.0,0.105
3.4999999999999956,-0.11863015845596271,-2.468830996059345,0.858,0.0,0.0,0.858,0.105,0.0,0.0,0.105
3.599999999999996,-0.11863015845596271,-2.468830996059345,0.924,0.0,0.0,0.924,0.105,0.0,0.0,0.105
3.6999999999999957,-0.11863015845596271,-2.468830996059345,0.99,0.0,0.0,0.99,0.105,0.0,0.0,0.105
3.799999999999996,-0.11863015845596271,-2.468830996059345,1.056,0.0,0.0,1.056,0.105,0.0,0.0,0.105
3.899999999999996,-0.11863015845596271,-2.468830996059345,1.1219999999999999,0.0,0.0,1.1219999999999999,0.105,0.0,0.0,0.105
3.9999999999999956,-0.11863015845596271,-2.468830996059345,1.188,0.0,0.0,1.188,0.105,0.0,0.0,0.105
4.099999999999996,-0.11863015845596271,-2.468830996059345,1.254,0.0,0.0,1.254,0.105,0.0,0.0,0.105
4.199999999999996,-0.11863015845596271,-2.468830996059345,1.32,0.0,0.0,1.32,0.105,0.0,0.0,0.105
4.299999999999995,-0.11863015845596271,-2.468830996059345,1.386,0.0,0.0,1.386,0.105,0.0,0.0,0.105
4.399999999999996,-0.11863015845596271,-2.468830996059345,1.452,0.0,0.0,1.452,0.105,0.0,0.0,0.105
4.4999999999999964,-0.11863015845596271,-2.468830996059345,1.5179999999999998,0.0,0.0,1.5179999999999998,0.105,0.0,0.0,0.105
4.599999999999996,-0.11863015845596271,-2.468830996059345,1.5839999999999999,0.0,0.0,1.5839999999999999,0.105,0.0,0.0,0.105
4.699999999999996,-0.11863015845596271,-2.468830996059345,1.65,0.0,0.0,1.65,0.105,0.0,0.0,0.105
4.799999999999995,-0.11863015845596271,-2.468830996059345,1.716,0.0,0.0,1.716,0.105,0.0,0.0,0.105
4.899999999999996,-0.11863015845596271,-2.468830996059345,1.782,0.0,0.0,1.782,0.105,0.0,0.0,0.105
4.9999999999999964,-0.11863015845596271,-2.468830996059345,1.848,0.0,0.0,1.848,0.105,0.0,0.0,0.105
5.099999999999996,-0.11863015845596271,-2.468830996059345,1.914,0.0,0.0,1.914,0.105,0.0,0.0,0.105
5.199999999999996,-0.11863015845596271,-2.468830996059345,1.98,0.0,0.0,1.98,0.105,0.0,0.0,0.105
5.299999999999995,-0.11863015845596271,-2.468830996059345,2.046,0.0,0.0,2.046,0.105,0.0,0.0,0.105
